name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116120423
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116120423
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116120423
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116120423
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116120423
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116120423
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116120423
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201116120423
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116120423
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116120423
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116120423
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116120423
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116120423
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116120423
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116120423
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116120423
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116120423
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116120423
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116120423
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116120423
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116120423
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116120423
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116120423
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116120423
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116120423
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116120423
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116120423
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116120423
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201116120423
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116120423
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116120423
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116120423
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116120423
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116120423
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116120423
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116120423
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116120423
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116120423
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116120423
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116120423
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116120423
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116120423
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116120423
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116120423
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116120423
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116120423
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116120423
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116120423
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116120423
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116120423
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116120423
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116120423
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116120423
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116120423
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116120423
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116120423
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116120423
