name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125095228
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125095228
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125095228
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125095228
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125095228
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125095228
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125095228
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125095228
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125095228
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125095228
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125095228
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211125095228
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125095228
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125095228
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125095228
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125095228
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125095228
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125095228
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125095228
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125095228
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125095228
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125095228
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125095228
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211125095228
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125095228
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125095228
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125095228
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125095228
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125095228
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211125095228
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125095228
