name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105173638
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105173638
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105173638
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105173638
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105173638
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201105173638
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105173638
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105173638
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105173638
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105173638
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105173638
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105173638
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105173638
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105173638
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105173638
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105173638
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105173638
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105173638
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201105173638
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105173638
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105173638
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105173638
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201105173638
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105173638
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105173638
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201105173638
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105173638
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105173638
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105173638
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105173638
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105173638
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105173638
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105173638
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105173638
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105173638
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201105173638
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105173638
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201105173638
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201105173638
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201105173638
