name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429120420
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429120420
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429120420
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429120420
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429120420
Fabrice BENDER,VLR,Non/Nein,H,49,St-Maurice,20190429120420
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429120420
Philippe BENDER,VLR,Non/Nein,H,68,Martigny,20190429120420
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429120420
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429120420
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429120420
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429120420
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429120420
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429120420
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429120420
Hermann BRUNNER,CSPO,Non/Nein,H,64,Westlich Raron,20190429120420
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429120420
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429120420
Mathieu CALOZ,VLR,Non/Nein,H,26,Sierre,20190429120420
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429120420
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429120420
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429120420
Nicolas CHABLAIS,VLR,Non/Nein,H,31,Monthey,20190429120420
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429120420
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429120420
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429120420
Adeline CRETTENAND,VLR,Non/Nein,F,25,Martigny,20190429120420
Narcisse CRETTENAND,VLR,Non/Nein,H,63,Martigny,20190429120420
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429120420
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429120420
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429120420
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429120420
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429120420
Ralph DESSIMOZ,PDC,Oui/Ja,H,54,Conthey,20190429120420
Arnaud DUBOIS,VLR,Non/Nein,H,34,Monthey,20190429120420
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429120420
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429120420
Sophie DUCREY,AC,Non/Nein,F,24,Monthey,20190429120420
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429120420
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429120420
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429120420
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429120420
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429120420
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429120420
