name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105140155
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105140155
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105140155
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105140155
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105140155
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105140155
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105140155
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105140155
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105140155
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105140155
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105140155
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105140155
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105140155
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105140155
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105140155
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105140155
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105140155
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105140155
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105140155
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105140155
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105140155
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105140155
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105140155
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105140155
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105140155
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105140155
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105140155
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105140155
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105140155
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105140155
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105140155
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105140155
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105140155
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105140155
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105140155
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105140155
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105140155
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201105140155
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105140155
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105140155
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105140155
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105140155
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105140155
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105140155
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201105140155
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105140155
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105140155
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105140155
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105140155
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201105140155
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201105140155
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201105140155
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201105140155
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201105140155
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105140155
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105140155
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105140155
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105140155
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201105140155
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201105140155
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105140155
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105140155
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201105140155
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105140155
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201105140155
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201105140155
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105140155
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105140155
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201105140155
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105140155
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201105140155
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201105140155
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105140155
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201105140155
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105140155
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105140155
