name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102090500
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102090500
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211102090500
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102090500
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211102090500
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211102090500
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211102090500
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102090500
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211102090500
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211102090500
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102090500
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211102090500
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211102090500
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102090500
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102090500
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102090500
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211102090500
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211102090500
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211102090500
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211102090500
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211102090500
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102090500
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211102090500
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211102090500
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211102090500
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102090500
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102090500
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102090500
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211102090500
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102090500
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211102090500
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102090500
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211102090500
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211102090500
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211102090500
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211102090500
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102090500
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102090500
