name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201105102718
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105102718
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105102718
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105102718
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105102718
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105102718
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105102718
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105102718
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105102718
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105102718
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105102718
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105102718
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105102718
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105102718
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105102718
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105102718
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201105102718
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105102718
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105102718
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201105102718
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105102718
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105102718
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105102718
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105102718
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105102718
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105102718
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105102718
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105102718
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105102718
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105102718
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105102718
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105102718
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105102718
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105102718
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105102718
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105102718
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105102718
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105102718
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105102718
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201105102718
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105102718
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105102718
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105102718
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105102718
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201105102718
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201105102718
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105102718
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105102718
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105102718
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105102718
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105102718
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105102718
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105102718
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201105102718
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105102718
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105102718
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201105102718
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201105102718
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201105102718
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105102718
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201105102718
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201105102718
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105102718
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201105102718
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201105102718
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201105102718
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201105102718
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201105102718
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105102718
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201105102718
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201105102718
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105102718
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201105102718
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105102718
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105102718
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105102718
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105102718
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201105102718
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105102718
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201105102718
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201105102718
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201105102718
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201105102718
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201105102718
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201105102718
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201105102718
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201105102718
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201105102718
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201105102718
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201105102718
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201105102718
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201105102718
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201105102718
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201105102718
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201105102718
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201105102718
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201105102718
Joséphine WAEBER,PDC,Non/Nein,F,35,Sierre,20201105102718
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201105102718
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201105102718
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201105102718
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201105102718
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201105102718
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201105102718
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201105102718
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201105102718
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105102718
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105102718
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105102718
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105102718
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105102718
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105102718
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105102718
