name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009155012
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009155012
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009155012
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009155012
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009155012
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009155012
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009155012
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009155012
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009155012
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009155012
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009155012
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201009155012
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009155012
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009155012
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009155012
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009155012
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009155012
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009155012
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009155012
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009155012
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009155012
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201009155012
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201009155012
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009155012
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009155012
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201009155012
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009155012
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009155012
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201009155012
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009155012
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009155012
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201009155012
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009155012
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201009155012
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009155012
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009155012
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009155012
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009155012
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201009155012
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009155012
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201009155012
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009155012
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009155012
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009155012
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009155012
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009155012
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009155012
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009155012
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009155012
