name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901180313
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901180313
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901180313
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901180313
Gabrielle BARRAS,UDC,Abst./Enth.,F,59,Sion,20220901180313
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901180313
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901180313
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20220901180313
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20220901180313
Vincent BOAND,UDC,Abst./Enth.,H,37,Sion,20220901180313
Alex BONVIN,UDC,Abst./Enth.,H,63,Sierre,20220901180313
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901180313
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901180313
Hermann BRUNNER,CSPO,Abst./Enth.,H,68,Westlich Raron,20220901180313
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901180313
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901180313
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220901180313
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901180313
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901180313
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901180313
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220901180313
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901180313
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901180313
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901180313
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220901180313
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901180313
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220901180313
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901180313
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901180313
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901180313
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20220901180313
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901180313
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901180313
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901180313
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901180313
