name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009114606
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009114606
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009114606
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009114606
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009114606
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201009114606
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009114606
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009114606
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201009114606
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201009114606
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009114606
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009114606
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009114606
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201009114606
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009114606
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201009114606
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009114606
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009114606
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009114606
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201009114606
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009114606
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009114606
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009114606
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201009114606
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201009114606
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009114606
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201009114606
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201009114606
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009114606
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201009114606
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201009114606
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009114606
