name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211125160821
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125160821
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125160821
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125160821
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125160821
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125160821
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211125160821
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125160821
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125160821
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211125160821
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125160821
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211125160821
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211125160821
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125160821
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211125160821
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211125160821
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125160821
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125160821
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211125160821
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211125160821
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125160821
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211125160821
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211125160821
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125160821
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211125160821
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125160821
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125160821
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125160821
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125160821
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211125160821
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125160821
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211125160821
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211125160821
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125160821
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125160821
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211125160821
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125160821
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211125160821
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125160821
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125160821
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211125160821
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211125160821
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211125160821
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211125160821
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211125160821
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125160821
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211125160821
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125160821
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125160821
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211125160821
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125160821
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211125160821
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211125160821
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211125160821
