name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008121232
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201008121232
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008121232
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201008121232
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201008121232
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008121232
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201008121232
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201008121232
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008121232
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201008121232
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008121232
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008121232
Gaël BOURGEOIS,AdG,Abst./Enth.,H,37,Martigny,20201008121232
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008121232
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008121232
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008121232
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201008121232
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008121232
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201008121232
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201008121232
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201008121232
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201008121232
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008121232
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201008121232
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201008121232
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201008121232
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201008121232
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008121232
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201008121232
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008121232
Lucile CURDY,AdG,Abst./Enth.,F,21,Conthey,20201008121232
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,53,Sion,20201008121232
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201008121232
Olivier DERIVAZ,AdG,Abst./Enth.,H,56,Monthey,20201008121232
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201008121232
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201008121232
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008121232
Corinne DUC BONVIN,AdG,Abst./Enth.,F,53,Sierre,20201008121232
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201008121232
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201008121232
Jean-Marc DUPONT,AdG,Abst./Enth.,H,62,Martigny,20201008121232
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201008121232
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201008121232
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201008121232
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201008121232
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201008121232
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201008121232
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008121232
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,45,St-Maurice,20201008121232
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008121232
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201008121232
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,54,Hérens,20201008121232
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201008121232
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008121232
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008121232
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20201008121232
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008121232
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008121232
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201008121232
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201008121232
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201008121232
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201008121232
Ralph KUMMER,SVPO,Abst./Enth.,H,42,Brig,20201008121232
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201008121232
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201008121232
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201008121232
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201008121232
Vincent LUYET,AC,Abst./Enth.,H,43,Sion,20201008121232
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201008121232
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008121232
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201008121232
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201008121232
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201008121232
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008121232
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,63,Sierre,20201008121232
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201008121232
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201008121232
Edmond PERRUCHOUD,UDC,Non/Nein,H,73,Sierre,20201008121232
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201008121232
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20201008121232
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201008121232
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201008121232
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201008121232
Célina RAMSAUER,AC,Abst./Enth.,F,44,Sierre,20201008121232
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201008121232
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201008121232
Caroline REYNARD,AdG,Abst./Enth.,F,24,Sion,20201008121232
Janine REY-SIGGEN,AdG,Abst./Enth.,F,60,Sierre,20201008121232
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201008121232
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201008121232
Léa ROUILLER DESSIMOZ,LES VERTS,Abst./Enth.,F,20,Conthey,20201008121232
Christine ROUX,PDC,Abst./Enth.,F,58,Sion,20201008121232
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201008121232
Gérard SALAMIN,PDC,Abst./Enth.,H,57,Sierre,20201008121232
