name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025160153
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025160153
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025160153
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025160153
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025160153
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025160153
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025160153
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025160153
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025160153
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025160153
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025160153
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025160153
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025160153
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025160153
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025160153
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025160153
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025160153
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025160153
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025160153
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025160153
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025160153
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025160153
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025160153
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025160153
