name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230202172827
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202172827
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202172827
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,60,Brig,20230202172827
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202172827
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230202172827
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202172827
Vincent BOAND,UDC,Oui/Ja,H,38,Sion,20230202172827
Alex BONVIN,UDC,Oui/Ja,H,64,Sierre,20230202172827
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20230202172827
Sophie BORNET,Le Centre,Oui/Ja,F,55,Conthey,20230202172827
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230202172827
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230202172827
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202172827
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230202172827
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202172827
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202172827
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202172827
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202172827
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230202172827
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202172827
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202172827
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202172827
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202172827
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202172827
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20230202172827
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230202172827
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202172827
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20230202172827
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202172827
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202172827
Alain DUBOSSON,UDC,Oui/Ja,H,24,Monthey,20230202172827
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20230202172827
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20230202172827
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202172827
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202172827
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202172827
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202172827
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202172827
Sandro FONTANA,Le Centre,Oui/Ja,H,57,Monthey,20230202172827
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202172827
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202172827
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202172827
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202172827
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20230202172827
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230202172827
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230202172827
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202172827
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20230202172827
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202172827
Lukas JÄGER,SVPO,Oui/Ja,H,68,Leuk,20230202172827
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,52,Westlich Raron,20230202172827
