name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004143647
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004143647
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004143647
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004143647
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004143647
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004143647
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004143647
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004143647
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004143647
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004143647
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004143647
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004143647
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004143647
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004143647
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004143647
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004143647
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004143647
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004143647
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004143647
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004143647
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004143647
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004143647
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004143647
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004143647
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004143647
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004143647
