name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202100750
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202100750
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202100750
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202100750
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202100750
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202100750
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202100750
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202100750
Vincent BOAND,UDC,Oui/Ja,H,38,Sion,20230202100750
Alex BONVIN,UDC,Oui/Ja,H,64,Sierre,20230202100750
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20230202100750
Sophie BORNET,Le Centre,Abst./Enth.,F,55,Conthey,20230202100750
Gaël BOURGEOIS,PS-GC,Abst./Enth.,H,39,Martigny,20230202100750
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202100750
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202100750
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202100750
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202100750
Mathieu CALOZ,VLR,Abst./Enth.,H,30,Sierre,20230202100750
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202100750
Florine CARRON,LES VERTS,Abst./Enth.,F,45,Martigny,20230202100750
Florence CARRON DARBELLAY,Le Centre,Abst./Enth.,F,49,Martigny,20230202100750
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202100750
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20230202100750
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202100750
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20230202100750
