name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102104408
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102104408
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211102104408
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102104408
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211102104408
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211102104408
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211102104408
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102104408
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211102104408
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102104408
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211102104408
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211102104408
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211102104408
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102104408
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102104408
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102104408
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102104408
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211102104408
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102104408
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211102104408
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211102104408
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102104408
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211102104408
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211102104408
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211102104408
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211102104408
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211102104408
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211102104408
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211102104408
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211102104408
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211102104408
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211102104408
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211102104408
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211102104408
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211102104408
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211102104408
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211102104408
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211102104408
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102104408
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211102104408
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211102104408
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211102104408
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211102104408
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211102104408
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211102104408
