name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211123101234
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123101234
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211123101234
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211123101234
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123101234
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211123101234
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123101234
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123101234
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211123101234
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123101234
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123101234
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211123101234
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211123101234
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211123101234
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123101234
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123101234
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123101234
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211123101234
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211123101234
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123101234
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123101234
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211123101234
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123101234
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123101234
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211123101234
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123101234
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123101234
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123101234
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123101234
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211123101234
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123101234
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211123101234
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123101234
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123101234
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123101234
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211123101234
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123101234
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211123101234
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211123101234
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211123101234
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211123101234
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211123101234
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211123101234
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211123101234
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211123101234
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123101234
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211123101234
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211123101234
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211123101234
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211123101234
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211123101234
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211123101234
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211123101234
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211123101234
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211123101234
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211123101234
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211123101234
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211123101234
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211123101234
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211123101234
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211123101234
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211123101234
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211123101234
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211123101234
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211123101234
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211123101234
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211123101234
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211123101234
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211123101234
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211123101234
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211123101234
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211123101234
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211123101234
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211123101234
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211123101234
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211123101234
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211123101234
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211123101234
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211123101234
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211123101234
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211123101234
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211123101234
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211123101234
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211123101234
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211123101234
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211123101234
