name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201106155623
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106155623
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201106155623
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106155623
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106155623
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201106155623
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106155623
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106155623
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201106155623
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106155623
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106155623
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201106155623
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106155623
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106155623
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106155623
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201106155623
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106155623
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201106155623
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106155623
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201106155623
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106155623
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106155623
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201106155623
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106155623
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106155623
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106155623
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106155623
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106155623
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106155623
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106155623
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106155623
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106155623
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106155623
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201106155623
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106155623
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106155623
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106155623
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201106155623
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201106155623
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201106155623
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201106155623
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106155623
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106155623
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106155623
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201106155623
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201106155623
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201106155623
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106155623
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106155623
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201106155623
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201106155623
Lukas KALBERMATTEN,CVPO,Abst./Enth.,H,49,Westlich Raron,20201106155623
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201106155623
Michael KREUZER,SVPO,Abst./Enth.,H,31,Visp,20201106155623
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106155623
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201106155623
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201106155623
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201106155623
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201106155623
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201106155623
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201106155623
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201106155623
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201106155623
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201106155623
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106155623
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201106155623
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106155623
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201106155623
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106155623
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201106155623
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201106155623
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201106155623
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201106155623
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201106155623
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201106155623
