name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904114044
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904114044
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200904114044
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200904114044
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904114044
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904114044
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200904114044
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904114044
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904114044
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904114044
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904114044
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904114044
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904114044
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200904114044
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200904114044
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904114044
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200904114044
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904114044
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904114044
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904114044
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200904114044
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200904114044
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200904114044
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904114044
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200904114044
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904114044
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200904114044
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200904114044
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904114044
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200904114044
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200904114044
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200904114044
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200904114044
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904114044
