name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211123150105
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211123150105
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211123150105
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211123150105
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123150105
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211123150105
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123150105
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123150105
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211123150105
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123150105
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211123150105
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123150105
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211123150105
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123150105
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123150105
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123150105
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123150105
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123150105
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211123150105
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123150105
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211123150105
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123150105
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123150105
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211123150105
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123150105
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123150105
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211123150105
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123150105
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123150105
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123150105
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123150105
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123150105
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123150105
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123150105
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123150105
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123150105
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123150105
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123150105
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123150105
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123150105
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123150105
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211123150105
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211123150105
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211123150105
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123150105
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211123150105
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211123150105
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211123150105
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123150105
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211123150105
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211123150105
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211123150105
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211123150105
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211123150105
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211123150105
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211123150105
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211123150105
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211123150105
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211123150105
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211123150105
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211123150105
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211123150105
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211123150105
