name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108101943
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108101943
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108101943
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108101943
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221108101943
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108101943
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221108101943
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221108101943
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221108101943
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108101943
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108101943
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108101943
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221108101943
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221108101943
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221108101943
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221108101943
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108101943
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221108101943
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221108101943
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108101943
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221108101943
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108101943
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108101943
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221108101943
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221108101943
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108101943
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221108101943
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221108101943
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221108101943
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221108101943
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108101943
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108101943
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108101943
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108101943
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108101943
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221108101943
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108101943
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221108101943
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221108101943
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221108101943
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221108101943
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221108101943
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221108101943
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221108101943
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221108101943
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221108101943
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221108101943
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221108101943
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221108101943
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221108101943
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221108101943
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221108101943
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221108101943
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221108101943
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221108101943
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221108101943
Christelle HERITIER,VLR,Non/Nein,F,37,Sion,20221108101943
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221108101943
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221108101943
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221108101943
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221108101943
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221108101943
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221108101943
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221108101943
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221108101943
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221108101943
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221108101943
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221108101943
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221108101943
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221108101943
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221108101943
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221108101943
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221108101943
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221108101943
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221108101943
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221108101943
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221108101943
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221108101943
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221108101943
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221108101943
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221108101943
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221108101943
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20221108101943
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221108101943
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221108101943
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221108101943
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221108101943
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221108101943
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221108101943
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221108101943
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221108101943
