name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004101916
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004101916
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004101916
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004101916
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004101916
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004101916
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221004101916
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004101916
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221004101916
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004101916
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004101916
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004101916
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004101916
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221004101916
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004101916
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004101916
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004101916
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004101916
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004101916
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004101916
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004101916
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004101916
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004101916
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004101916
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004101916
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004101916
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221004101916
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004101916
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004101916
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221004101916
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004101916
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004101916
