name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008121323
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201008121323
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201008121323
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008121323
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008121323
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008121323
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008121323
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008121323
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201008121323
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008121323
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008121323
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008121323
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008121323
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008121323
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008121323
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008121323
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008121323
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008121323
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008121323
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008121323
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008121323
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008121323
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008121323
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008121323
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008121323
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008121323
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008121323
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201008121323
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008121323
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008121323
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008121323
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008121323
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008121323
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201008121323
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008121323
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008121323
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008121323
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008121323
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008121323
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008121323
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008121323
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008121323
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008121323
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008121323
Florian EVEQUOZ,AC,Abst./Enth.,H,39,Conthey,20201008121323
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008121323
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008121323
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008121323
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008121323
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201008121323
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008121323
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008121323
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008121323
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008121323
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201008121323
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008121323
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201008121323
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008121323
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008121323
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008121323
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201008121323
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201008121323
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201008121323
