name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901143608
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20220901143608
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901143608
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220901143608
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901143608
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901143608
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20220901143608
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901143608
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901143608
Jacques BLANC,AC,Abst./Enth.,H,68,Hérens,20220901143608
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901143608
Alex BONVIN,UDC,Abst./Enth.,H,63,Sierre,20220901143608
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901143608
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901143608
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901143608
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901143608
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220901143608
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901143608
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220901143608
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901143608
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901143608
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901143608
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901143608
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20220901143608
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220901143608
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901143608
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901143608
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220901143608
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20220901143608
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20220901143608
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20220901143608
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901143608
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901143608
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20220901143608
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901143608
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20220901143608
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20220901143608
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901143608
Jean-Marc DUPONT,PS-GC,Abst./Enth.,H,64,Martigny,20220901143608
