name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20200903122850
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200903122850
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200903122850
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903122850
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200903122850
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903122850
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903122850
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903122850
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903122850
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200903122850
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903122850
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903122850
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200903122850
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903122850
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903122850
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200903122850
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903122850
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200903122850
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200903122850
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903122850
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903122850
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903122850
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200903122850
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903122850
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903122850
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903122850
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200903122850
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903122850
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903122850
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200903122850
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903122850
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903122850
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200903122850
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200903122850
