name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009170555
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009170555
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009170555
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201009170555
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009170555
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009170555
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009170555
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009170555
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201009170555
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009170555
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009170555
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009170555
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009170555
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201009170555
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201009170555
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201009170555
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009170555
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009170555
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009170555
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009170555
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009170555
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009170555
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009170555
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009170555
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009170555
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009170555
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009170555
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009170555
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009170555
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009170555
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009170555
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009170555
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009170555
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009170555
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009170555
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009170555
Christian ESCHER,CSPO,Abst./Enth.,H,41,Brig,20201009170555
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009170555
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201009170555
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201009170555
