name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019102644
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211019102644
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019102644
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019102644
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019102644
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211019102644
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019102644
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019102644
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019102644
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019102644
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019102644
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019102644
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019102644
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019102644
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211019102644
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019102644
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211019102644
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019102644
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019102644
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019102644
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019102644
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019102644
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019102644
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019102644
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019102644
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019102644
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019102644
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019102644
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019102644
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019102644
Olivier DERIVAZ,AdG,Abst./Enth.,H,57,Monthey,20211019102644
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019102644
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019102644
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019102644
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019102644
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019102644
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019102644
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019102644
Christian ESCHER,CSPO,Abst./Enth.,H,42,Brig,20211019102644
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019102644
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019102644
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019102644
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019102644
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019102644
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019102644
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019102644
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019102644
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019102644
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019102644
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019102644
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211019102644
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211019102644
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019102644
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211019102644
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211019102644
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211019102644
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211019102644
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211019102644
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211019102644
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211019102644
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211019102644
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019102644
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019102644
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211019102644
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211019102644
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211019102644
Thomas MATTER,CSPO,Abst./Enth.,H,55,Leuk,20211019102644
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019102644
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019102644
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211019102644
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211019102644
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211019102644
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211019102644
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211019102644
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211019102644
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211019102644
Damien RABOUD,UDC,Abst./Enth.,H,35,Monthey,20211019102644
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019102644
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211019102644
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019102644
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211019102644
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211019102644
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211019102644
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211019102644
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211019102644
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211019102644
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211019102644
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211019102644
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211019102644
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211019102644
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211019102644
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211019102644
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211019102644
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211019102644
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211019102644
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211019102644
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211019102644
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211019102644
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211019102644
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211019102644
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211019102644
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211019102644
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211019102644
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211019102644
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211019102644
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211019102644
Rafael WELSCHEN,CVPO,Non/Nein,H,33,Brig,20211019102644
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211019102644
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211019102644
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211019102644
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211019102644
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211019102644
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,41,Visp,20211019102644
Jacques BLANC,AC,Aucun/Keine,H,67,Hérens,20211019102644
Gaël BOURGEOIS,AdG,Aucun/Keine,H,38,Martigny,20211019102644
Paul BURGENER,CVPO,Aucun/Keine,H,68,Visp,20211019102644
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211019102644
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211019102644
Cilette CRETTON,AC,Aucun/Keine,F,76,Martigny,20211019102644
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211019102644
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211019102644
Pascale FUMEAUX,AC,Aucun/Keine,F,39,Conthey,20211019102644
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,50,Westlich Raron,20211019102644
Damien LUISIER,PDC,Aucun/Keine,H,28,Martigny,20211019102644
Claude NANÇOZ,VLR,Aucun/Keine,H,69,Conthey,20211019102644
François QUENNOZ,UDC,Aucun/Keine,H,28,Sion,20211019102644
Kurt REGOTZ,CSPO,Aucun/Keine,H,68,Brig,20211019102644
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211019102644
Remo SCHNYDER,SVPO,Aucun/Keine,H,47,Brig,20211019102644
Jenny VOEFFRAY,PDC,Aucun/Keine,F,47,St-Maurice,20211019102644
