name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106103802
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106103802
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106103802
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106103802
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106103802
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106103802
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201106103802
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106103802
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106103802
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106103802
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106103802
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106103802
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201106103802
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201106103802
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106103802
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106103802
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106103802
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106103802
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106103802
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201106103802
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201106103802
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201106103802
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106103802
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201106103802
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106103802
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106103802
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201106103802
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201106103802
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106103802
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106103802
