name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904113904
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904113904
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200904113904
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200904113904
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904113904
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904113904
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200904113904
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904113904
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904113904
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904113904
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904113904
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904113904
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904113904
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200904113904
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200904113904
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904113904
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200904113904
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904113904
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904113904
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904113904
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200904113904
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200904113904
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200904113904
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904113904
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200904113904
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904113904
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200904113904
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20200904113904
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904113904
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200904113904
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20200904113904
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200904113904
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200904113904
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904113904
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200904113904
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200904113904
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20200904113904
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200904113904
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200904113904
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20200904113904
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200904113904
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200904113904
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20200904113904
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20200904113904
