name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009162635
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009162635
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009162635
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201009162635
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009162635
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009162635
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009162635
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009162635
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009162635
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009162635
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009162635
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009162635
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009162635
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009162635
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201009162635
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009162635
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009162635
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009162635
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009162635
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009162635
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009162635
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009162635
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009162635
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009162635
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009162635
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009162635
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009162635
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009162635
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009162635
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009162635
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201009162635
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201009162635
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201009162635
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201009162635
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009162635
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009162635
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009162635
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009162635
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201009162635
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009162635
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20201009162635
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009162635
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009162635
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201009162635
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009162635
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009162635
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009162635
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009162635
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009162635
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201009162635
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201009162635
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009162635
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009162635
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201009162635
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201009162635
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201009162635
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201009162635
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009162635
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201009162635
