name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105112459
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105112459
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105112459
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105112459
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105112459
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105112459
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105112459
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105112459
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105112459
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105112459
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105112459
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105112459
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105112459
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105112459
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105112459
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105112459
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105112459
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105112459
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105112459
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105112459
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105112459
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105112459
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105112459
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105112459
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105112459
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105112459
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105112459
