name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116104821
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116104821
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116104821
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116104821
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116104821
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116104821
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116104821
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201116104821
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116104821
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116104821
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116104821
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116104821
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116104821
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116104821
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116104821
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116104821
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116104821
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201116104821
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116104821
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116104821
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116104821
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116104821
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116104821
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116104821
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116104821
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116104821
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116104821
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116104821
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116104821
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116104821
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116104821
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116104821
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116104821
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116104821
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116104821
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116104821
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201116104821
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116104821
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116104821
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116104821
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116104821
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201116104821
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201116104821
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116104821
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116104821
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201116104821
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116104821
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116104821
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116104821
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116104821
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116104821
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116104821
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116104821
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116104821
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116104821
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116104821
