name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202101017
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202101017
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202101017
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202101017
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202101017
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202101017
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230202101017
Philippe BENDER,VLR,Abst./Enth.,H,72,Martigny,20230202101017
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202101017
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202101017
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202101017
Sophie BORNET,Le Centre,Abst./Enth.,F,55,Conthey,20230202101017
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20230202101017
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202101017
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202101017
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202101017
Mathieu CALOZ,VLR,Abst./Enth.,H,30,Sierre,20230202101017
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202101017
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202101017
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202101017
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202101017
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20230202101017
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230202101017
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202101017
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202101017
