name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211123101323
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123101323
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211123101323
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211123101323
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123101323
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211123101323
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123101323
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123101323
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211123101323
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123101323
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123101323
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211123101323
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211123101323
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211123101323
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211123101323
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123101323
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211123101323
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211123101323
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211123101323
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123101323
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123101323
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211123101323
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123101323
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123101323
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123101323
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211123101323
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123101323
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123101323
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123101323
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211123101323
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123101323
