name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221004111830
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221004111830
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004111830
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004111830
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004111830
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004111830
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004111830
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221004111830
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004111830
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221004111830
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004111830
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004111830
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004111830
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004111830
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221004111830
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004111830
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004111830
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221004111830
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221004111830
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004111830
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004111830
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004111830
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004111830
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004111830
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004111830
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004111830
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221004111830
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004111830
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221004111830
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221004111830
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004111830
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221004111830
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004111830
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004111830
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221004111830
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004111830
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004111830
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221004111830
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004111830
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004111830
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221004111830
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004111830
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221004111830
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221004111830
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004111830
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004111830
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004111830
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221004111830
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004111830
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004111830
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004111830
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221004111830
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004111830
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221004111830
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004111830
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004111830
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221004111830
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221004111830
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221004111830
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221004111830
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221004111830
Lukas JÄGER,SVPO,Abst./Enth.,H,67,Leuk,20221004111830
