name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211005095915
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005095915
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211005095915
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211005095915
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211005095915
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005095915
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005095915
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211005095915
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211005095915
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005095915
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005095915
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005095915
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211005095915
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211005095915
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211005095915
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211005095915
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211005095915
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211005095915
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211005095915
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211005095915
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005095915
Chantal CARLEN,CVPO,Non/Nein,F,29,Goms,20211005095915
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005095915
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211005095915
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211005095915
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005095915
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005095915
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211005095915
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005095915
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005095915
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211005095915
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211005095915
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211005095915
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211005095915
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211005095915
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211005095915
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005095915
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211005095915
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211005095915
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005095915
