name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125095417
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125095417
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125095417
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125095417
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125095417
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211125095417
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125095417
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125095417
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125095417
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125095417
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211125095417
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211125095417
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125095417
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125095417
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125095417
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125095417
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125095417
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125095417
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125095417
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125095417
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125095417
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125095417
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125095417
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211125095417
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125095417
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125095417
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125095417
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125095417
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125095417
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125095417
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125095417
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125095417
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125095417
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125095417
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125095417
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125095417
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125095417
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125095417
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125095417
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125095417
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211125095417
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211125095417
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125095417
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125095417
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125095417
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125095417
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125095417
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211125095417
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211125095417
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125095417
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125095417
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211125095417
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125095417
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125095417
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211125095417
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125095417
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125095417
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125095417
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211125095417
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211125095417
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211125095417
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211125095417
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125095417
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125095417
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211125095417
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211125095417
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211125095417
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211125095417
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125095417
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211125095417
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125095417
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211125095417
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211125095417
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211125095417
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211125095417
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211125095417
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211125095417
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211125095417
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211125095417
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211125095417
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211125095417
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211125095417
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211125095417
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211125095417
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211125095417
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211125095417
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211125095417
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211125095417
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211125095417
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211125095417
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211125095417
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211125095417
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211125095417
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211125095417
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211125095417
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211125095417
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211125095417
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211125095417
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211125095417
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211125095417
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211125095417
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211125095417
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211125095417
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211125095417
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211125095417
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211125095417
