name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019102552
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019102552
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019102552
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019102552
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019102552
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211019102552
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019102552
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211019102552
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019102552
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019102552
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019102552
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019102552
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019102552
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019102552
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211019102552
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019102552
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211019102552
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019102552
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019102552
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019102552
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019102552
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019102552
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019102552
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019102552
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019102552
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211019102552
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211019102552
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019102552
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019102552
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211019102552
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211019102552
