name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108104524
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221108104524
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108104524
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108104524
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108104524
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221108104524
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108104524
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108104524
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221108104524
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108104524
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108104524
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108104524
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108104524
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108104524
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108104524
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108104524
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108104524
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108104524
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108104524
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108104524
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108104524
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108104524
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108104524
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108104524
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108104524
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108104524
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108104524
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108104524
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108104524
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108104524
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108104524
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108104524
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221108104524
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108104524
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108104524
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108104524
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108104524
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108104524
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221108104524
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221108104524
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221108104524
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221108104524
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221108104524
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221108104524
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221108104524
