name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004171419
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004171419
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004171419
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004171419
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004171419
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221004171419
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221004171419
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004171419
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221004171419
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221004171419
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221004171419
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221004171419
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004171419
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004171419
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004171419
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004171419
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004171419
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004171419
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004171419
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004171419
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004171419
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004171419
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221004171419
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004171419
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221004171419
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004171419
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004171419
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221004171419
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004171419
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004171419
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004171419
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004171419
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004171419
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004171419
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221004171419
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221004171419
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004171419
