name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209095906
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209095906
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209095906
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209095906
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209095906
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209095906
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209095906
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209095906
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209095906
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209095906
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209095906
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211209095906
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209095906
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209095906
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209095906
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209095906
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209095906
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209095906
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209095906
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209095906
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211209095906
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211209095906
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209095906
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209095906
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209095906
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209095906
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209095906
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209095906
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209095906
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211209095906
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209095906
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209095906
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209095906
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209095906
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209095906
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209095906
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209095906
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211209095906
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209095906
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211209095906
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209095906
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211209095906
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209095906
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209095906
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209095906
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209095906
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209095906
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209095906
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209095906
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211209095906
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211209095906
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209095906
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209095906
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211209095906
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,46,Martigny,20211209095906
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209095906
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211209095906
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211209095906
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211209095906
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211209095906
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211209095906
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211209095906
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211209095906
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211209095906
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209095906
