name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105102339
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105102339
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105102339
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105102339
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105102339
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201105102339
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105102339
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105102339
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105102339
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105102339
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105102339
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105102339
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105102339
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105102339
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105102339
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105102339
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105102339
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105102339
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105102339
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105102339
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201105102339
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105102339
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105102339
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105102339
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105102339
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201105102339
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201105102339
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201105102339
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105102339
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105102339
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105102339
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105102339
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201105102339
Sophie DUCREY,AC,Abst./Enth.,F,25,Monthey,20201105102339
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105102339
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105102339
Florian EVEQUOZ,AC,Abst./Enth.,H,39,Conthey,20201105102339
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105102339
Natascha FARQUET,VLR,Abst./Enth.,F,38,Martigny,20201105102339
Mélanie FOLLONIER,VLR,Abst./Enth.,F,28,Hérens,20201105102339
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105102339
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201105102339
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105102339
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105102339
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105102339
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201105102339
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201105102339
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20201105102339
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201105102339
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20201105102339
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105102339
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201105102339
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201105102339
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201105102339
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105102339
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105102339
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105102339
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201105102339
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105102339
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201105102339
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201105102339
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201105102339
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201105102339
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105102339
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201105102339
Bernard OBERHOLZER,AC,Abst./Enth.,H,75,Monthey,20201105102339
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105102339
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105102339
Emilie PRAZ,AC,Abst./Enth.,F,34,Sion,20201105102339
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105102339
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201105102339
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201105102339
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105102339
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201105102339
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201105102339
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105102339
