name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008155221
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201008155221
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008155221
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008155221
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008155221
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201008155221
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008155221
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008155221
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008155221
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201008155221
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008155221
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201008155221
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008155221
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008155221
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201008155221
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008155221
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008155221
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008155221
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008155221
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201008155221
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008155221
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008155221
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201008155221
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201008155221
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008155221
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008155221
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201008155221
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008155221
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008155221
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008155221
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201008155221
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201008155221
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201008155221
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201008155221
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201008155221
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201008155221
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201008155221
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201008155221
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008155221
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201008155221
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201008155221
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201008155221
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201008155221
