name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108103330
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108103330
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221108103330
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108103330
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221108103330
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221108103330
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221108103330
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108103330
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221108103330
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108103330
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108103330
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108103330
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108103330
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108103330
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221108103330
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108103330
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108103330
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108103330
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108103330
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221108103330
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20221108103330
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221108103330
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108103330
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108103330
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221108103330
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221108103330
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108103330
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108103330
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221108103330
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221108103330
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108103330
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221108103330
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108103330
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108103330
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221108103330
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108103330
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108103330
