name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429164425
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429164425
Romano AMACKER,SVPO,Abst./Enth.,H,21,Westlich Raron,20190429164425
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429164425
Peter BÄHLER,SVPO,Abst./Enth.,H,66,Goms,20190429164425
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429164425
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429164425
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429164425
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429164425
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429164425
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429164425
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429164425
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429164425
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429164425
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429164425
Hermann BRUNNER,CSPO,Non/Nein,H,64,Westlich Raron,20190429164425
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429164425
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429164425
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429164425
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429164425
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429164425
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429164425
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429164425
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429164425
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429164425
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429164425
Adeline CRETTENAND,VLR,Non/Nein,F,25,Martigny,20190429164425
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429164425
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429164425
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429164425
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429164425
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429164425
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429164425
Ralph DESSIMOZ,PDC,Abst./Enth.,H,54,Conthey,20190429164425
Arnaud DUBOIS,VLR,Oui/Ja,H,34,Monthey,20190429164425
Alain DUBOSSON,UDC,Non/Nein,H,20,Monthey,20190429164425
Corinne DUC BONVIN,AdG,Oui/Ja,F,51,Sierre,20190429164425
Sophie DUCREY,AC,Oui/Ja,F,24,Monthey,20190429164425
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429164425
Jean-Marc DUPONT,AdG,Oui/Ja,H,60,Martigny,20190429164425
Florian EVEQUOZ,AC,Oui/Ja,H,38,Conthey,20190429164425
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429164425
Florent FAVRE,PDC,Abst./Enth.,H,25,Conthey,20190429164425
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429164425
Sandro FONTANA,PDC,Oui/Ja,H,53,Monthey,20190429164425
Blaise FOURNIER,LES VERTS,Non/Nein,H,28,Sion,20190429164425
Sabine FOURNIER,LES VERTS,Oui/Ja,F,44,St-Maurice,20190429164425
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429164425
Pascale FUMEAUX,AC,Oui/Ja,F,37,Conthey,20190429164425
Egon FURRER,CVPO,Oui/Ja,H,61,Visp,20190429164425
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429164425
François GENOUD,VLR,Oui/Ja,H,66,Sierre,20190429164425
Jean-Charles GERMANIER,VLR,Abst./Enth.,H,71,Conthey,20190429164425
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429164425
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,43,Martigny,20190429164425
Vincent GÜNTHER,LES VERTS,Non/Nein,H,50,Martigny,20190429164425
Ida HÄFLIGER,CSPO,Oui/Ja,F,62,Visp,20190429164425
Christelle HERITIER,VLR,Oui/Ja,F,34,Sion,20190429164425
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,45,Brig,20190429164425
Philip JAFFE,VLR,Non/Nein,H,60,Sion,20190429164425
Lukas JÄGER,SVPO,Non/Nein,H,64,Leuk,20190429164425
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,48,Westlich Raron,20190429164425
Kevin KARLEN,CVPO,Oui/Ja,H,26,Visp,20190429164425
Dominik KNUBEL,CVPO,Oui/Ja,H,39,Westlich Raron,20190429164425
Michael KREUZER,SVPO,Non/Nein,H,30,Visp,20190429164425
Ralph KUMMER,SVPO,Non/Nein,H,40,Brig,20190429164425
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,60,Leuk,20190429164425
Alain LÉGER,PDC,Oui/Ja,H,41,Martigny,20190429164425
Jean-François LOVEY,AC,Oui/Ja,H,64,Entremont,20190429164425
Damien LUISIER,PDC,Oui/Ja,H,26,Martigny,20190429164425
Vincent LUYET,AC,Oui/Ja,H,41,Sion,20190429164425
Natacha MARET,PDC,Oui/Ja,F,35,Entremont,20190429164425
Rainer MATHIER,CVPO,Non/Nein,H,62,Leuk,20190429164425
Thomas MATTER,CSPO,Oui/Ja,H,53,Leuk,20190429164425
Kamy MAY,PDC,Oui/Ja,F,25,Entremont,20190429164425
Nicolas METTAN,PDC,Oui/Ja,H,58,St-Maurice,20190429164425
Natascha MÖRI,VLR,Oui/Ja,F,37,Martigny,20190429164425
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,62,Sierre,20190429164425
Bernard OBERHOLZER,AC,Oui/Ja,H,73,Monthey,20190429164425
Noémie PERNET,VLR,Oui/Ja,F,24,Sierre,20190429164425
Bruno PERROUD,UDC,Non/Nein,H,51,Sion,20190429164425
Edmond PERRUCHOUD,UDC,Non/Nein,H,72,Sierre,20190429164425
Frédéric PITTELOUD,PDC,Abst./Enth.,H,44,Hérens,20190429164425
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,29,Sierre,20190429164425
Emilie PRAZ,AC,Oui/Ja,F,33,Sion,20190429164425
François QUENNOZ,UDC,Non/Nein,H,26,Sion,20190429164425
Damien RABOUD,UDC,Non/Nein,H,33,Monthey,20190429164425
Célina RAMSAUER,AC,Oui/Ja,F,42,Sierre,20190429164425
Kurt REGOTZ,CSPO,Non/Nein,H,66,Brig,20190429164425
Jean-Pierre REY,VLR,Non/Nein,H,56,Sierre,20190429164425
Caroline REYNARD,AdG,Oui/Ja,F,23,Sion,20190429164425
Janine REY-SIGGEN,AdG,Oui/Ja,F,59,Sierre,20190429164425
Johan ROCHEL,AC,Oui/Ja,H,35,Monthey,20190429164425
Yann RODUIT,PDC,Oui/Ja,H,44,Sion,20190429164425
Martine ROUILLER,AC,Oui/Ja,F,37,St-Maurice,20190429164425
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,19,Conthey,20190429164425
Christine ROUX,PDC,Oui/Ja,F,57,Sion,20190429164425
Felix RUPPEN,CVPO,Oui/Ja,H,58,Brig,20190429164425
Gérard SALAMIN,PDC,Non/Nein,H,56,Sierre,20190429164425
Mathieu SARRASIN,VLR,Oui/Ja,H,58,Entremont,20190429164425
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,49,Sierre,20190429164425
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,66,Sion,20190429164425
Flavio SCHMID,CSPO,Non/Nein,H,34,Visp,20190429164425
Gerhard SCHMID,CVPO,Oui/Ja,H,71,Östlich Raron,20190429164425
Alain SCHÖNBETT,VLR,Oui/Ja,H,64,Monthey,20190429164425
Ruth STALDER,VLR,Oui/Ja,F,57,Sion,20190429164425
Fabien THETAZ,AdG,Oui/Ja,H,33,Monthey,20190429164425
Bernard TROILLET,PDC,Oui/Ja,H,65,Martigny,20190429164425
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,26,Monthey,20190429164425
Romain UDRY,VLR,Abst./Enth.,H,26,Conthey,20190429164425
Grégoire VANNAY,PDC,Oui/Ja,H,49,Monthey,20190429164425
Georges VIONNET,LES VERTS,Oui/Ja,H,65,Monthey,20190429164425
Jenny VOEFFRAY,PDC,Oui/Ja,F,44,St-Maurice,20190429164425
Damien VOGEL,UDC,Non/Nein,H,25,Entremont,20190429164425
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,44,Sion,20190429164425
