name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202104702
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202104702
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202104702
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202104702
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202104702
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202104702
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230202104702
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20230202104702
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202104702
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202104702
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202104702
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202104702
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20230202104702
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20230202104702
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202104702
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20230202104702
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202104702
Mathieu CALOZ,VLR,Non/Nein,H,30,Sierre,20230202104702
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202104702
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202104702
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202104702
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202104702
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202104702
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230202104702
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202104702
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202104702
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20230202104702
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230202104702
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202104702
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20230202104702
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230202104702
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202104702
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20230202104702
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202104702
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202104702
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230202104702
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20230202104702
Sophie DUCREY,AC,Oui/Ja,F,28,Monthey,20230202104702
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202104702
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202104702
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202104702
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202104702
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202104702
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202104702
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202104702
Mélanie FOLLONIER,VLR,Non/Nein,F,31,Hérens,20230202104702
Sandro FONTANA,Le Centre,Non/Nein,H,57,Monthey,20230202104702
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202104702
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202104702
Damien FUMEAUX,UDC,Non/Nein,H,25,Conthey,20230202104702
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20230202104702
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230202104702
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202104702
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202104702
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230202104702
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230202104702
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202104702
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230202104702
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202104702
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202104702
Christelle HERITIER,VLR,Oui/Ja,F,38,Sion,20230202104702
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202104702
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202104702
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202104702
