name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025094910
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025094910
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025094910
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025094910
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025094910
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025094910
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025094910
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025094910
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025094910
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221025094910
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221025094910
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025094910
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025094910
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025094910
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025094910
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025094910
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025094910
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025094910
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025094910
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025094910
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025094910
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025094910
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025094910
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025094910
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221025094910
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025094910
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025094910
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025094910
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025094910
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221025094910
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025094910
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025094910
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025094910
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025094910
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025094910
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025094910
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025094910
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025094910
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025094910
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025094910
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025094910
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025094910
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025094910
