name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201008104134
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201008104134
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201008104134
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201008104134
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008104134
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008104134
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008104134
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008104134
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201008104134
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008104134
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008104134
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008104134
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008104134
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008104134
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201008104134
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008104134
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008104134
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008104134
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008104134
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201008104134
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201008104134
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008104134
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008104134
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008104134
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008104134
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008104134
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008104134
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201008104134
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008104134
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008104134
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201008104134
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008104134
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201008104134
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201008104134
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008104134
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008104134
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008104134
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008104134
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008104134
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201008104134
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008104134
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008104134
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008104134
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008104134
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008104134
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201008104134
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008104134
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008104134
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008104134
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008104134
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201008104134
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008104134
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201008104134
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201008104134
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201008104134
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008104134
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008104134
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201008104134
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008104134
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201008104134
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201008104134
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201008104134
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201008104134
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201008104134
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20201008104134
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201008104134
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008104134
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201008104134
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008104134
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201008104134
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008104134
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201008104134
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008104134
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201008104134
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201008104134
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201008104134
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201008104134
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201008104134
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201008104134
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20201008104134
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008104134
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008104134
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201008104134
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201008104134
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201008104134
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008104134
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008104134
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201008104134
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201008104134
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201008104134
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008104134
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201008104134
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201008104134
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201008104134
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201008104134
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201008104134
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201008104134
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201008104134
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201008104134
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201008104134
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201008104134
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201008104134
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201008104134
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201008104134
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201008104134
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201008104134
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201008104134
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201008104134
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201008104134
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201008104134
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201008104134
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201008104134
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201008104134
Joséphine WAEBER,PDC,Oui/Ja,F,35,Sierre,20201008104134
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201008104134
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201008104134
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201008104134
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201008104134
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201008104134
Fabian ZURBRIGGEN,SVPO,Abst./Enth.,H,46,Visp,20201008104134
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201008104134
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201008104134
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20201008104134
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201008104134
Géraldine GIANADDA,VLR,Aucun/Keine,F,53,Martigny,20201008104134
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201008104134
Natascha FARQUET,VLR,Aucun/Keine,F,38,Martigny,20201008104134
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20201008104134
Yann RODUIT,PDC,Aucun/Keine,H,46,Sion,20201008104134
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20201008104134
