name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025101829
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025101829
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025101829
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025101829
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025101829
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025101829
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025101829
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025101829
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025101829
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025101829
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025101829
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025101829
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025101829
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025101829
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221025101829
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221025101829
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221025101829
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025101829
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025101829
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025101829
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025101829
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025101829
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025101829
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025101829
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221025101829
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025101829
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025101829
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025101829
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025101829
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221025101829
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025101829
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025101829
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025101829
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025101829
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025101829
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025101829
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025101829
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025101829
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025101829
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025101829
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221025101829
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025101829
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221025101829
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221025101829
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025101829
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025101829
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025101829
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221025101829
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025101829
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025101829
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221025101829
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025101829
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025101829
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20221025101829
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025101829
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221025101829
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221025101829
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221025101829
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025101829
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221025101829
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025101829
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221025101829
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025101829
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221025101829
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025101829
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025101829
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221025101829
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025101829
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221025101829
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025101829
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221025101829
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221025101829
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025101829
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025101829
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221025101829
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025101829
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221025101829
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20221025101829
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025101829
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025101829
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221025101829
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20221025101829
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221025101829
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025101829
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221025101829
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025101829
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221025101829
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025101829
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221025101829
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221025101829
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025101829
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025101829
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221025101829
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025101829
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221025101829
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025101829
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221025101829
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221025101829
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025101829
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20221025101829
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025101829
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025101829
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025101829
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221025101829
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025101829
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025101829
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221025101829
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025101829
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025101829
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025101829
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221025101829
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221025101829
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025101829
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025101829
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221025101829
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221025101829
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221025101829
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221025101829
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221025101829
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025101829
Patricia CASAYS,Le Centre,Aucun/Keine,F,75,Monthey,20221025101829
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025101829
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025101829
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025101829
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025101829
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025101829
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20221025101829
Fabien THETAZ,PS-GC,Aucun/Keine,H,36,Monthey,20221025101829
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025101829
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025101829
