name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116115738
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201116115738
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116115738
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201116115738
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116115738
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116115738
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116115738
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116115738
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116115738
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116115738
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116115738
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201116115738
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116115738
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116115738
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116115738
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116115738
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116115738
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116115738
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116115738
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116115738
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116115738
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201116115738
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116115738
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116115738
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116115738
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116115738
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116115738
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116115738
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201116115738
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116115738
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116115738
Pierre DARBELLAY,PDC,Abst./Enth.,H,32,Entremont,20201116115738
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201116115738
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116115738
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116115738
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201116115738
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116115738
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116115738
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201116115738
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201116115738
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116115738
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201116115738
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116115738
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116115738
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201116115738
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201116115738
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201116115738
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201116115738
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20201116115738
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201116115738
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116115738
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201116115738
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116115738
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116115738
Ida HÄFLIGER,CSPO,Abst./Enth.,F,63,Visp,20201116115738
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201116115738
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201116115738
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116115738
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201116115738
Alain LÉGER,PDC,Abst./Enth.,H,42,Martigny,20201116115738
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116115738
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201116115738
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116115738
Natacha MARET,PDC,Abst./Enth.,F,37,Entremont,20201116115738
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201116115738
Thomas MATTER,CSPO,Abst./Enth.,H,54,Leuk,20201116115738
Kamy MAY,PDC,Abst./Enth.,F,26,Entremont,20201116115738
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201116115738
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201116115738
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201116115738
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201116115738
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116115738
Frédéric PITTELOUD,PDC,Abst./Enth.,H,45,Hérens,20201116115738
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201116115738
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201116115738
Damien RABOUD,UDC,Abst./Enth.,H,34,Monthey,20201116115738
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201116115738
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201116115738
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116115738
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201116115738
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201116115738
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201116115738
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201116115738
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201116115738
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201116115738
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201116115738
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201116115738
Gérard SALAMIN,PDC,Abst./Enth.,H,57,Sierre,20201116115738
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201116115738
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,50,Sierre,20201116115738
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201116115738
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201116115738
Alain SCHÖNBETT,VLR,Abst./Enth.,H,65,Monthey,20201116115738
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201116115738
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201116115738
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201116115738
Bernard TROILLET,PDC,Abst./Enth.,H,66,Martigny,20201116115738
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201116115738
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201116115738
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201116115738
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201116115738
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201116115738
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201116115738
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201116115738
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201116115738
Leander WILLINER,CSPO,Abst./Enth.,H,67,Brig,20201116115738
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116115738
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201116115738
Marie ZUCHUAT,PDC,Abst./Enth.,F,33,Sion,20201116115738
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201116115738
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,40,Visp,20201116115738
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116115738
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116115738
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116115738
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116115738
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201116115738
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116115738
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116115738
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116115738
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116115738
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116115738
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116115738
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116115738
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201116115738
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116115738
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116115738
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116115738
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116115738
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116115738
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116115738
