name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429110126
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429110126
Romano AMACKER,SVPO,Oui/Ja,H,21,Westlich Raron,20190429110126
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429110126
Peter BÄHLER,SVPO,Oui/Ja,H,66,Goms,20190429110126
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429110126
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429110126
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429110126
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429110126
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429110126
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429110126
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429110126
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429110126
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429110126
Gaël BOURGEOIS,AdG,Abst./Enth.,H,35,Martigny,20190429110126
Hermann BRUNNER,CSPO,Non/Nein,H,64,Westlich Raron,20190429110126
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429110126
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429110126
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429110126
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429110126
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429110126
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429110126
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429110126
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429110126
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429110126
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429110126
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429110126
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429110126
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429110126
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429110126
Cilette CRETTON,AC,Oui/Ja,F,73,Martigny,20190429110126
Lucile CURDY,AdG,Oui/Ja,F,20,Conthey,20190429110126
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429110126
Olivier DERIVAZ,AdG,Oui/Ja,H,55,Monthey,20190429110126
