name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211209095415
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209095415
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209095415
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211209095415
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209095415
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209095415
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209095415
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209095415
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209095415
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209095415
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209095415
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211209095415
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209095415
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211209095415
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209095415
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209095415
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209095415
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211209095415
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211209095415
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209095415
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211209095415
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211209095415
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209095415
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209095415
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209095415
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209095415
