name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106104040
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106104040
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106104040
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106104040
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106104040
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201106104040
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106104040
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106104040
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106104040
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106104040
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106104040
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106104040
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106104040
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106104040
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106104040
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106104040
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106104040
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106104040
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106104040
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106104040
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106104040
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106104040
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106104040
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201106104040
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106104040
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106104040
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106104040
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106104040
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106104040
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106104040
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106104040
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106104040
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106104040
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106104040
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106104040
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106104040
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106104040
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106104040
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106104040
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106104040
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106104040
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106104040
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106104040
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201106104040
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201106104040
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106104040
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106104040
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201106104040
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201106104040
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106104040
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106104040
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106104040
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106104040
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106104040
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106104040
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201106104040
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201106104040
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201106104040
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201106104040
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201106104040
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201106104040
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201106104040
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201106104040
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106104040
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201106104040
