name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211207112657
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207112657
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207112657
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207112657
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207112657
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207112657
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207112657
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211207112657
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211207112657
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207112657
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207112657
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211207112657
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207112657
Hermann BRUNNER,CSPO,Abst./Enth.,H,67,Westlich Raron,20211207112657
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211207112657
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211207112657
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207112657
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207112657
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207112657
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211207112657
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211207112657
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207112657
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207112657
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207112657
Narcisse CRETTENAND,VLR,Abst./Enth.,H,66,Martigny,20211207112657
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207112657
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207112657
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207112657
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207112657
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207112657
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211207112657
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211207112657
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211207112657
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207112657
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207112657
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211207112657
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207112657
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211207112657
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211207112657
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207112657
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211207112657
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211207112657
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211207112657
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207112657
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207112657
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207112657
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207112657
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211207112657
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211207112657
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,46,Martigny,20211207112657
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207112657
Ida HÄFLIGER,CSPO,Abst./Enth.,F,64,Visp,20211207112657
