name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201008154651
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008154651
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008154651
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008154651
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008154651
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008154651
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008154651
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201008154651
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008154651
Jacques BLANC,AC,Abst./Enth.,H,66,Hérens,20201008154651
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008154651
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008154651
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008154651
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008154651
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008154651
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008154651
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008154651
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008154651
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008154651
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008154651
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201008154651
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008154651
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201008154651
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201008154651
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008154651
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008154651
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008154651
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201008154651
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008154651
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008154651
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008154651
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201008154651
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008154651
