name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920172604
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220920172604
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920172604
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920172604
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920172604
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920172604
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220920172604
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220920172604
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220920172604
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220920172604
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920172604
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220920172604
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920172604
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920172604
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920172604
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220920172604
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920172604
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920172604
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220920172604
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220920172604
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920172604
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920172604
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920172604
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220920172604
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920172604
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220920172604
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920172604
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220920172604
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220920172604
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220920172604
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20220920172604
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220920172604
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920172604
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920172604
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220920172604
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220920172604
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220920172604
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220920172604
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220920172604
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220920172604
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220920172604
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20220920172604
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220920172604
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220920172604
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220920172604
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220920172604
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220920172604
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220920172604
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220920172604
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220920172604
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220920172604
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220920172604
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220920172604
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220920172604
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220920172604
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220920172604
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20220920172604
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20220920172604
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220920172604
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220920172604
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220920172604
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220920172604
