name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211005144215
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005144215
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211005144215
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211005144215
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005144215
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005144215
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005144215
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005144215
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211005144215
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005144215
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005144215
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005144215
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005144215
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005144215
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211005144215
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211005144215
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211005144215
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211005144215
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211005144215
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005144215
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005144215
Chantal CARLEN,CVPO,Non/Nein,F,29,Goms,20211005144215
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005144215
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005144215
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005144215
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005144215
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005144215
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005144215
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005144215
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005144215
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211005144215
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211005144215
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211005144215
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005144215
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211005144215
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005144215
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005144215
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211005144215
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211005144215
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005144215
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005144215
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211005144215
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005144215
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211005144215
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211005144215
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005144215
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005144215
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005144215
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005144215
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211005144215
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211005144215
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211005144215
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211005144215
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005144215
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211005144215
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005144215
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211005144215
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211005144215
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211005144215
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211005144215
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211005144215
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211005144215
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211005144215
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211005144215
