name,group,vote,Genre,Âge,District,affairVoteId
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116105234
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116105234
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201116105234
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201116105234
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116105234
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201116105234
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201116105234
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201116105234
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116105234
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201116105234
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201116105234
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116105234
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116105234
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201116105234
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116105234
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201116105234
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201116105234
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116105234
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201116105234
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116105234
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201116105234
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201116105234
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201116105234
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201116105234
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201116105234
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201116105234
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201116105234
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116105234
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201116105234
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201116105234
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201116105234
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201116105234
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201116105234
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201116105234
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201116105234
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201116105234
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201116105234
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201116105234
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201116105234
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201116105234
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201116105234
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201116105234
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201116105234
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201116105234
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201116105234
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201116105234
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201116105234
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201116105234
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201116105234
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201116105234
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201116105234
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201116105234
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201116105234
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201116105234
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116105234
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116105234
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201116105234
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201116105234
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201116105234
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201116105234
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116105234
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116105234
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116105234
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116105234
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116105234
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116105234
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116105234
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116105234
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116105234
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116105234
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116105234
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201116105234
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116105234
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116105234
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116105234
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116105234
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116105234
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116105234
