name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006175826
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006175826
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221006175826
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006175826
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006175826
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006175826
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006175826
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006175826
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006175826
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221006175826
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006175826
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006175826
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006175826
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006175826
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006175826
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006175826
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006175826
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006175826
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006175826
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006175826
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006175826
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006175826
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006175826
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006175826
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006175826
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006175826
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006175826
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006175826
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006175826
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006175826
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006175826
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221006175826
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006175826
