name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220922114331
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220922114331
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220922114331
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220922114331
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220922114331
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20220922114331
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220922114331
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220922114331
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220922114331
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220922114331
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220922114331
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220922114331
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220922114331
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220922114331
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220922114331
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220922114331
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220922114331
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220922114331
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220922114331
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220922114331
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220922114331
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220922114331
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20220922114331
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220922114331
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20220922114331
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20220922114331
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220922114331
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20220922114331
Cilette CRETTON,AC,Abst./Enth.,F,77,Martigny,20220922114331
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20220922114331
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20220922114331
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220922114331
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220922114331
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220922114331
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20220922114331
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220922114331
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20220922114331
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220922114331
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220922114331
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220922114331
Florian EVEQUOZ,AC,Abst./Enth.,H,41,Conthey,20220922114331
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220922114331
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220922114331
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220922114331
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220922114331
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220922114331
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220922114331
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20220922114331
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220922114331
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220922114331
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220922114331
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20220922114331
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20220922114331
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220922114331
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220922114331
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220922114331
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220922114331
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220922114331
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220922114331
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220922114331
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,63,Leuk,20220922114331
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220922114331
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220922114331
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220922114331
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20220922114331
