name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009155059
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009155059
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009155059
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009155059
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009155059
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201009155059
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009155059
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009155059
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009155059
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009155059
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009155059
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201009155059
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009155059
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009155059
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009155059
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201009155059
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009155059
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201009155059
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009155059
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009155059
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009155059
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201009155059
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201009155059
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009155059
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201009155059
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201009155059
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009155059
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201009155059
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201009155059
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201009155059
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009155059
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201009155059
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009155059
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201009155059
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201009155059
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009155059
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009155059
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009155059
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009155059
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009155059
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009155059
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201009155059
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009155059
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009155059
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009155059
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201009155059
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009155059
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009155059
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009155059
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201009155059
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009155059
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201009155059
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201009155059
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201009155059
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201009155059
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201009155059
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201009155059
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201009155059
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201009155059
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201009155059
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201009155059
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201009155059
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201009155059
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201009155059
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201009155059
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201009155059
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201009155059
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201009155059
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201009155059
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201009155059
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201009155059
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201009155059
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201009155059
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20201009155059
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201009155059
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201009155059
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201009155059
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201009155059
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201009155059
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201009155059
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201009155059
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201009155059
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201009155059
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201009155059
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201009155059
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201009155059
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201009155059
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201009155059
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201009155059
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201009155059
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201009155059
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201009155059
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201009155059
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201009155059
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201009155059
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201009155059
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201009155059
