name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221025121234
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025121234
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025121234
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221025121234
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025121234
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025121234
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025121234
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025121234
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025121234
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025121234
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20221025121234
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221025121234
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025121234
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025121234
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20221025121234
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025121234
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221025121234
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221025121234
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221025121234
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025121234
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025121234
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20221025121234
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025121234
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221025121234
