name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106104255
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106104255
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106104255
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106104255
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106104255
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106104255
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201106104255
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106104255
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106104255
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106104255
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106104255
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106104255
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106104255
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106104255
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106104255
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106104255
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106104255
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106104255
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106104255
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106104255
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106104255
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106104255
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106104255
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106104255
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106104255
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106104255
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106104255
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106104255
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106104255
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106104255
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106104255
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106104255
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106104255
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106104255
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106104255
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106104255
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201106104255
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106104255
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106104255
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201106104255
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106104255
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106104255
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106104255
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106104255
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201106104255
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201106104255
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106104255
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201106104255
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201106104255
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106104255
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201106104255
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201106104255
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106104255
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201106104255
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106104255
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106104255
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106104255
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201106104255
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106104255
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201106104255
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201106104255
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201106104255
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201106104255
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201106104255
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201106104255
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201106104255
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201106104255
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201106104255
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201106104255
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201106104255
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201106104255
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201106104255
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201106104255
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201106104255
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201106104255
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201106104255
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201106104255
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201106104255
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201106104255
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201106104255
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201106104255
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201106104255
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201106104255
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201106104255
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201106104255
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201106104255
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201106104255
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201106104255
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201106104255
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201106104255
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201106104255
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201106104255
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201106104255
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201106104255
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201106104255
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201106104255
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201106104255
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201106104255
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201106104255
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201106104255
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201106104255
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106104255
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201106104255
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201106104255
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201106104255
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201106104255
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201106104255
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201106104255
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201106104255
Pierre DARBELLAY,PDC,Aucun/Keine,H,32,Entremont,20201106104255
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201106104255
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201106104255
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201106104255
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201106104255
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201106104255
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201106104255
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201106104255
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201106104255
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201106104255
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201106104255
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201106104255
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201106104255
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201106104255
Frédéric PITTELOUD,PDC,Aucun/Keine,H,45,Hérens,20201106104255
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201106104255
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201106104255
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201106104255
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201106104255
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201106104255
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201106104255
